2340.00	2.333333e-02	-8.555556e-02	-2.822222e-01	4.500000e-01	6.300000e-01	1.128000e+01	-1.250000e+00	-5.812500e+00	9.287500e+01
2341.00	5.777778e-02	1.188889e-01	-1.188889e-01	-3.100000e-01	1.830000e+00	1.052000e+01	-1.437500e+00	-5.875000e+00	9.287500e+01
2342.00	-8.666667e-02	3.044444e-01	2.622222e-01	-3.700000e-01	1.910000e+00	1.043000e+01	-1.625000e+00	-5.812500e+00	9.275000e+01
2343.00	-2.266667e-01	1.188889e-01	3.633333e-01	-5.300000e-01	1.570000e+00	1.127000e+01	-1.750000e+00	-5.625000e+00	9.231250e+01
2344.00	-1.955556e-01	-1.400000e-01	1.644444e-01	-4.600000e-01	1.200000e+00	1.161000e+01	-1.625000e+00	-5.375000e+00	9.206250e+01
2345.00	-1.955556e-01	-1.455556e-01	3.777778e-02	-1.400000e-01	1.290000e+00	1.051000e+01	-1.562500e+00	-5.250000e+00	9.206250e+01
2346.00	-3.066667e-01	7.777778e-02	-2.044444e-01	2.000000e-01	5.000000e-01	9.800000e+00	-1.562500e+00	-4.937500e+00	9.225000e+01
2347.00	-2.222222e-01	2.488889e-01	-3.922222e-01	2.000000e-01	-1.300000e-01	9.710000e+00	-1.875000e+00	-4.687500e+00	9.262500e+01
2348.00	-1.800000e-01	2.588889e-01	-3.777778e-01	2.000000e-02	-1.200000e-01	9.580000e+00	-2	-4.562500e+00	9.281250e+01
2349.00	-6.777778e-02	2.144444e-01	-1.744444e-01	-4.700000e-01	8.000000e-02	9.590000e+00	-2.312500e+00	-4.437500e+00	9.306250e+01
2350.00	-9.888889e-02	1.600000e-01	1.511111e-01	-9.500000e-01	6.900000e-01	9.720000e+00	-2.500000e+00	-4.312500e+00	9.281250e+01
2351.00	-1.211111e-01	-8.888889e-03	3.011111e-01	-7.200000e-01	6.300000e-01	9.980000e+00	-2.437500e+00	-4.187500e+00	9.250000e+01
2352.00	-5.444444e-02	-2.366667e-01	-3.888889e-02	-2.300000e-01	4.500000e-01	9.910000e+00	-2.187500e+00	-4.125000e+00	9.250000e+01
2353.00	-2.777778e-02	-2.055556e-01	-1.466667e-01	6.000000e-02	6.900000e-01	9.850000e+00	-2	-4.062500e+00	9.268750e+01
2354.00	-1.222222e-02	0	-2.266667e-01	2.500000e-01	6.400000e-01	9.630000e+00	-2	-4.062500e+00	9.293750e+01
2355.00	-6.666667e-03	7.333333e-02	-1.888889e-01	4.400000e-01	4.700000e-01	9.520000e+00	-2.125000e+00	-4.062500e+00	9.312500e+01
2356.00	2.888889e-02	2.044444e-01	3.555556e-02	5.000000e-02	7.700000e-01	9.500000e+00	-2.312500e+00	-4.125000e+00	9.312500e+01
2357.00	0	2.322222e-01	1.733333e-01	-3.300000e-01	1.190000e+00	9.460000e+00	-2.562500e+00	-4.062500e+00	9.287500e+01
2358.00	-1.344444e-01	2.644444e-01	3.166667e-01	-3.100000e-01	1.080000e+00	9.480000e+00	-2.687500e+00	-4	9.268750e+01
2359.00	-1.477778e-01	2.588889e-01	2.166667e-01	-5.800000e-01	6.100000e-01	9.760000e+00	-2.937500e+00	-3.875000e+00	9.237500e+01
2360.00	-8.000000e-02	2.200000e-01	1.522222e-01	-8.200000e-01	6.500000e-01	9.940000e+00	-3.187500e+00	-3.750000e+00	9.218750e+01
2361.00	-3.222222e-02	1.400000e-01	1.288889e-01	-1.080000e+00	8.800000e-01	1.015000e+01	-3.375000e+00	-3.750000e+00	9.206250e+01
2362.00	-1.111111e-02	8.888889e-02	1.155556e-01	-1.150000e+00	1.150000e+00	1.010000e+01	-3.437500e+00	-3.687500e+00	9.193750e+01
2363.00	-5.333333e-02	3.000000e-02	1.022222e-01	-1.040000e+00	8.900000e-01	1.015000e+01	-3.437500e+00	-3.687500e+00	9.187500e+01
2364.00	-5.333333e-02	3.333333e-02	9.666667e-02	-9.900000e-01	7.900000e-01	1.019000e+01	-3.500000e+00	-3.625000e+00	9.175000e+01
2365.00	-2.222222e-02	5.333333e-02	7.555556e-02	-5.600000e-01	7.800000e-01	1.064000e+01	-3.562500e+00	-3.625000e+00	9.168750e+01
2366.00	-6.666667e-03	2.222222e-03	2.000000e-02	-5.800000e-01	1.020000e+00	1.050000e+01	-3.562500e+00	-3.625000e+00	9.168750e+01
2367.00	-5.666667e-02	3.444444e-02	-5.555556e-03	-9.000000e-01	9.600000e-01	1.052000e+01	-3.562500e+00	-3.562500e+00	9.168750e+01
2368.00	-6.000000e-02	1.222222e-01	8.000000e-02	-1	7.500000e-01	1.033000e+01	-3.687500e+00	-3.500000e+00	9.162500e+01
2369.00	-2.444444e-02	1.500000e-01	1.477778e-01	-1	3.700000e-01	1.046000e+01	-3.812500e+00	-3.562500e+00	9.143750e+01
2370.00	4.888889e-02	-2.555556e-02	1.933333e-01	-3.800000e-01	1.200000e-01	1.114000e+01	-3.750000e+00	-3.562500e+00	9.131250e+01
2371.00	1.188889e-01	-3.488889e-01	2.111111e-02	-6.000000e-02	-1.100000e-01	1.120000e+01	-3.437500e+00	-3.687500e+00	9.125000e+01
2372.00	3.044444e-01	-3.366667e-01	-1.711111e-01	3.400000e-01	-2.500000e-01	1.103000e+01	-3.062500e+00	-3.937500e+00	9.143750e+01
2373.00	4.300000e-01	-1.800000e-01	-1.655556e-01	-2.000000e-02	9.300000e-01	1.037000e+01	-3	-4.437500e+00	9.156250e+01
2374.00	4.288889e-01	1.477778e-01	2.133333e-01	-7.200000e-01	1.990000e+00	1.069000e+01	-3.125000e+00	-4.875000e+00	9.118750e+01
2375.00	1.800000e-01	9.444444e-02	5.877778e-01	-4.900000e-01	1.020000e+00	1.103000e+01	-3.125000e+00	-5.062500e+00	9.056250e+01
2376.00	1.844444e-01	-1.888889e-01	4.377778e-01	3.200000e-01	6.000000e-01	1.054000e+01	-3	-5.187500e+00	9.031250e+01
2377.00	1.644444e-01	-4.477778e-01	-5.000000e-02	9.100000e-01	7.000000e-02	1.052000e+01	-2.562500e+00	-5.375000e+00	9.025000e+01
2378.00	2.844444e-01	-4.788889e-01	-5.722222e-01	1.490000e+00	2.500000e-01	9.660000e+00	-2.062500e+00	-5.625000e+00	9.081250e+01
2379.00	3.377778e-01	-2.344444e-01	-5.711111e-01	1.430000e+00	7.600000e-01	9.700000e+00	-1.812500e+00	-6	9.150000e+01
2380.00	8.333333e-02	-1.111111e-03	-1.077778e-01	1.100000e+00	1.410000e+00	9.500000e+00	-1.750000e+00	-6.125000e+00	9.175000e+01
2381.00	-1.311111e-01	1.877778e-01	3.411111e-01	9.700000e-01	7.000000e-01	9.960000e+00	-1.875000e+00	-6.062500e+00	9.143750e+01
2382.00	-1.033333e-01	1.722222e-01	3.966667e-01	5.300000e-01	3.900000e-01	1.043000e+01	-2.062500e+00	-5.937500e+00	91
2383.00	-6.444444e-02	1.100000e-01	3.300000e-01	3.500000e-01	4.700000e-01	1.021000e+01	-2.125000e+00	-5.875000e+00	9.068750e+01
2384.00	-2.444444e-02	2.666667e-02	1.388889e-01	3.400000e-01	8.000000e-01	9.950000e+00	-2.125000e+00	-5.875000e+00	9.062500e+01
2385.00	-8.888889e-02	4.111111e-02	4.444444e-03	4.700000e-01	6.300000e-01	9.900000e+00	-2.187500e+00	-5.812500e+00	9.056250e+01
2386.00	-1.144444e-01	1.800000e-01	-5.222222e-02	5.000000e-01	0	9.200000e+00	-2.312500e+00	-5.687500e+00	9.062500e+01
2387.00	-1.077778e-01	2.677778e-01	-5.444444e-02	3.200000e-01	-8.000000e-02	9.120000e+00	-2.625000e+00	-5.562500e+00	9.062500e+01
2388.00	-9.888889e-02	3.688889e-01	-3.111111e-02	-4.000000e-02	-2.500000e-01	9.020000e+00	-2.875000e+00	-5.500000e+00	9.068750e+01
2389.00	-5.222222e-02	3.644444e-01	3.444444e-02	-3.000000e-01	-3.500000e-01	8.640000e+00	-3.250000e+00	-5.437500e+00	9.062500e+01
2390.00	4.444444e-03	2.322222e-01	3.444444e-02	-5.700000e-01	-5.400000e-01	8.960000e+00	-3.562500e+00	-5.437500e+00	9.056250e+01
2391.00	2.444444e-02	1.566667e-01	2.555556e-02	-7.900000e-01	-4.300000e-01	8.980000e+00	-3.687500e+00	-5.500000e+00	9.050000e+01
2392.00	1.022222e-01	1.333333e-01	7.777778e-02	-1.050000e+00	-7.000000e-02	8.760000e+00	-3.812500e+00	-5.625000e+00	9.043750e+01
2393.00	9.888889e-02	1.322222e-01	1.055556e-01	-1.520000e+00	5.000000e-01	9.200000e+00	-3.937500e+00	-5.687500e+00	9.031250e+01
2394.00	3.222222e-02	-7.777778e-03	7.777778e-03	-1.480000e+00	4.700000e-01	9.030000e+00	-3.937500e+00	-5.750000e+00	9.031250e+01
2395.00	3.000000e-02	-6.777778e-02	-6.111111e-02	-1.380000e+00	3.500000e-01	9.050000e+00	-3.937500e+00	-5.750000e+00	9.031250e+01
2396.00	5.333333e-02	-2.033333e-01	-1.588889e-01	-1.200000e+00	3.800000e-01	9.080000e+00	-3.875000e+00	-5.687500e+00	9.050000e+01
2397.00	8.777778e-02	-2.600000e-01	-1.966667e-01	-9.700000e-01	3.800000e-01	9.500000e+00	-3.562500e+00	-5.812500e+00	9.075000e+01
2398.00	1.444444e-01	-2.911111e-01	-3.077778e-01	-5.500000e-01	5.200000e-01	9.540000e+00	-3.437500e+00	-5.875000e+00	9.093750e+01
2399.00	1.644444e-01	-2.677778e-01	-3.811111e-01	-4.800000e-01	5.500000e-01	9.660000e+00	-3.187500e+00	-6	9.137500e+01
2400.00	1.444444e-01	-2.766667e-01	-3.200000e-01	-1.600000e-01	1.200000e+00	9.800000e+00	-3.062500e+00	-6.125000e+00	9.156250e+01
2401.00	1.222222e-02	-3.466667e-01	-7.777778e-02	2.300000e-01	1.220000e+00	1.006000e+01	-2.687500e+00	-6.125000e+00	9.175000e+01
2402.00	-1.022222e-01	-3.433333e-01	2.333333e-02	3.100000e-01	1.390000e+00	1.051000e+01	-2.312500e+00	-6.062500e+00	9.175000e+01
2403.00	-1.555556e-01	-1.900000e-01	-1.088889e-01	4.900000e-01	1.110000e+00	1.061000e+01	-2.062500e+00	-5.875000e+00	9.181250e+01
2404.00	-6.333333e-02	-1.300000e-01	-2.633333e-01	7.500000e-01	3.300000e-01	1.098000e+01	-2	-5.875000e+00	9.218750e+01
2405.00	1.011111e-01	-8.333333e-02	-5.377778e-01	1.240000e+00	4.000000e-01	1.068000e+01	-2	-5.937500e+00	9.281250e+01
2406.00	7.888889e-02	-3.111111e-02	-5.811111e-01	9.200000e-01	1.060000e+00	1.026000e+01	-2	-6	9.312500e+01
2407.00	0	1.422222e-01	-2.211111e-01	-4.600000e-01	1.760000e+00	1.124000e+01	-2.125000e+00	-6	9.350000e+01
2408.00	3.555556e-02	1.288889e-01	2.411111e-01	-9.000000e-01	2.260000e+00	1.138000e+01	-2.312500e+00	-6.062500e+00	9.331250e+01
2409.00	-3.777778e-02	2.222222e-03	3.377778e-01	-1.040000e+00	2.800000e+00	1.204000e+01	-2.250000e+00	-6	9.312500e+01
2410.00	-2.033333e-01	-3.877778e-01	1.033333e-01	-6.800000e-01	2.550000e+00	1.201000e+01	-1.937500e+00	-5.875000e+00	9.293750e+01
2411.00	-2.266667e-01	-5.233333e-01	-1.833333e-01	1.300000e-01	1.510000e+00	1.215000e+01	-1.375000e+00	-5.625000e+00	9.331250e+01
2412.00	-8.222222e-02	-4.811111e-01	-7.833333e-01	9.400000e-01	1	1.097000e+01	-1.062500e+00	-5.500000e+00	9.425000e+01
2413.00	-9.333333e-02	-9.777778e-02	-8.488889e-01	1.220000e+00	9.300000e-01	9.750000e+00	-1	-5.500000e+00	9.475000e+01
2414.00	-1.833333e-01	2.277778e-01	-5.244444e-01	1.090000e+00	3.400000e-01	9.490000e+00	-1.250000e+00	-5.250000e+00	9.537500e+01
2415.00	-1.755556e-01	2.866667e-01	-1.588889e-01	6.100000e-01	3.000000e-02	9.460000e+00	-1.625000e+00	-5.062500e+00	9.562500e+01
2416.00	-1.544444e-01	2.266667e-01	-4.111111e-02	-2.000000e-02	-4.000000e-02	9.460000e+00	-1.750000e+00	-5	9.568750e+01
2417.00	-7.111111e-02	1.444444e-02	4.111111e-02	-1.700000e-01	9.000000e-02	9.380000e+00	-1.812500e+00	-4.875000e+00	9.562500e+01
2418.00	-5.888889e-02	-9.777778e-02	3.666667e-02	-4.000000e-01	6.800000e-01	9.450000e+00	-1.625000e+00	-4.812500e+00	9.562500e+01
2419.00	-4.222222e-02	-2.900000e-01	-9.111111e-02	-3.800000e-01	9.600000e-01	1.002000e+01	-1.500000e+00	-4.812500e+00	9.568750e+01
2420.00	-1.111111e-02	-2.922222e-01	-2.444444e-01	-2.900000e-01	1.130000e+00	9.820000e+00	-1.187500e+00	-4.750000e+00	9.593750e+01
2421.00	-2.000000e-02	-2.133333e-01	-2.844444e-01	2.900000e-01	1.020000e+00	9.420000e+00	-1.062500e+00	-4.750000e+00	9.606250e+01
2422.00	-6.111111e-02	-1.666667e-02	-2.666667e-01	2.800000e-01	9.000000e-01	9.290000e+00	-1	-4.687500e+00	9.637500e+01
2423.00	-7.222222e-02	4.777778e-02	-2.100000e-01	2.800000e-01	6.000000e-01	9.510000e+00	-1.062500e+00	-4.625000e+00	9.650000e+01
2424.00	-3.888889e-02	5.000000e-02	-1.288889e-01	3.400000e-01	5.300000e-01	9.500000e+00	-1.125000e+00	-4.625000e+00	9.662500e+01
2425.00	-3.333333e-02	4.000000e-02	-9.222222e-02	1.100000e-01	6.700000e-01	9.570000e+00	-1.187500e+00	-4.562500e+00	9.675000e+01
2426.00	-1.000000e-02	8.444444e-02	-1.222222e-02	-4.000000e-02	8.600000e-01	9.570000e+00	-1.312500e+00	-4.562500e+00	9.668750e+01
2427.00	4.444444e-03	1.833333e-01	3.111111e-02	-2.500000e-01	8.600000e-01	9.840000e+00	-1.375000e+00	-4.562500e+00	9.668750e+01
2428.00	4.333333e-02	2.166667e-01	-1.222222e-02	-3.600000e-01	9.400000e-01	9.950000e+00	-1.625000e+00	-4.625000e+00	9.668750e+01
2429.00	8.222222e-02	1.622222e-01	-7.222222e-02	-3.200000e-01	1.180000e+00	10	-1.812500e+00	-4.687500e+00	9.675000e+01
2430.00	2.777778e-02	2.288889e-01	-2.222222e-02	-3.800000e-01	1.580000e+00	9.560000e+00	-2.062500e+00	-4.750000e+00	9.681250e+01
2431.00	-2.555556e-02	3.066667e-01	3.000000e-02	-4.600000e-01	1.430000e+00	9.830000e+00	-2.375000e+00	-4.687500e+00	9.675000e+01
2432.00	-6.666667e-03	2.866667e-01	2.444444e-02	-6.400000e-01	1.250000e+00	1.014000e+01	-2.687500e+00	-4.750000e+00	9.668750e+01
2433.00	-7.777778e-03	2.511111e-01	1.166667e-01	-7.700000e-01	1.510000e+00	9.640000e+00	-2.812500e+00	-4.750000e+00	9.662500e+01
2434.00	-4.444444e-02	2.588889e-01	2.266667e-01	-7.800000e-01	1.520000e+00	9.700000e+00	-2.937500e+00	-4.687500e+00	9.650000e+01
2435.00	-1.200000e-01	2.222222e-01	3.788889e-01	-6.500000e-01	1.280000e+00	1.041000e+01	-3.187500e+00	-4.687500e+00	9.606250e+01
2436.00	-1.000000e-01	1.166667e-01	2.900000e-01	-5.400000e-01	1.190000e+00	1.050000e+01	-3.312500e+00	-4.562500e+00	9.575000e+01
2437.00	-5.222222e-02	7.888889e-02	9.000000e-02	-6.300000e-01	1.110000e+00	1.064000e+01	-3.375000e+00	-4.500000e+00	9.556250e+01
2438.00	-3.222222e-02	4.777778e-02	-6.666667e-03	-4.200000e-01	9.300000e-01	1.072000e+01	-3.437500e+00	-4.500000e+00	9.556250e+01
2439.00	-3.555556e-02	-1.222222e-02	-7.111111e-02	2.100000e-01	1.600000e-01	1.105000e+01	-3.437500e+00	-4.437500e+00	9.568750e+01
2440.00	9.777778e-02	-1.666667e-02	-1.433333e-01	-1.100000e-01	5.900000e-01	1.008000e+01	-3.375000e+00	-4.500000e+00	9.575000e+01
2441.00	1.444444e-01	2.277778e-01	1.588889e-01	-7.500000e-01	1.230000e+00	9.900000e+00	-3.750000e+00	-4.750000e+00	9.543750e+01
2442.00	2.888889e-02	2.955556e-01	5.800000e-01	-1.010000e+00	5.800000e-01	1.053000e+01	-3.875000e+00	-4.750000e+00	9.512500e+01
2443.00	-4.333333e-02	-3.777778e-02	5.155556e-01	-6.900000e-01	3.000000e-02	1.085000e+01	-3.875000e+00	-4.750000e+00	9.450000e+01
2444.00	7.888889e-02	-4.411111e-01	-6.000000e-02	1.400000e-01	-8.800000e-01	1.086000e+01	-3.500000e+00	-4.812500e+00	9.443750e+01
2445.00	1.755556e-01	-5.233333e-01	-3.344444e-01	3.800000e-01	-4.900000e-01	1.025000e+01	-3.187500e+00	-4.937500e+00	9.462500e+01
2446.00	2.166667e-01	-4.433333e-01	-5.055556e-01	9.000000e-01	-1.000000e-01	9.940000e+00	-2.750000e+00	-5.125000e+00	9.518750e+01
2447.00	2.011111e-01	-2.833333e-01	-2.711111e-01	8.600000e-01	2.700000e-01	9.920000e+00	-2.437500e+00	-5.312500e+00	9.556250e+01
2448.00	2.000000e-02	-1.844444e-01	1.488889e-01	7.600000e-01	1.030000e+00	10	-2.187500e+00	-5.437500e+00	9.556250e+01
2449.00	-9.222222e-02	-1.544444e-01	3.133333e-01	7.300000e-01	5.700000e-01	1.018000e+01	-2	-5.312500e+00	9.518750e+01
2450.00	-1.711111e-01	-7.000000e-02	4.077778e-01	5.200000e-01	1.300000e-01	1.090000e+01	-2	-5.187500e+00	9.493750e+01
2451.00	-5.111111e-02	-1.088889e-01	2.255556e-01	7.600000e-01	3.200000e-01	1.063000e+01	-1.875000e+00	-5.125000e+00	9.462500e+01
2452.00	-1.088889e-01	-1.677778e-01	-5.333333e-02	7.200000e-01	2.700000e-01	1.060000e+01	-1.687500e+00	-5.062500e+00	9.462500e+01
2453.00	-1.133333e-01	-6.666667e-02	-2.066667e-01	7.100000e-01	-3.100000e-01	1.048000e+01	-1.562500e+00	-4.875000e+00	9.481250e+01
2454.00	-7.333333e-02	-1.000000e-02	-2.188889e-01	7.000000e-01	-4.100000e-01	1.057000e+01	-1.562500e+00	-4.875000e+00	9.493750e+01
2455.00	-3.444444e-02	-1.222222e-02	-2.022222e-01	7.500000e-01	-3.200000e-01	1.057000e+01	-1.625000e+00	-4.812500e+00	9.518750e+01
2456.00	-5.444444e-02	-2.666667e-02	-1.800000e-01	8.900000e-01	-7.900000e-01	9.830000e+00	-1.625000e+00	-4.750000e+00	9.525000e+01
2457.00	-3.333333e-03	5.666667e-02	-1.533333e-01	8.900000e-01	-9.200000e-01	9.660000e+00	-1.625000e+00	-4.750000e+00	9.543750e+01
2458.00	6.777778e-02	1.033333e-01	-1.255556e-01	5.600000e-01	-7.300000e-01	9.810000e+00	-1.750000e+00	-4.812500e+00	9.556250e+01
2459.00	7.333333e-02	8.888889e-03	-1.566667e-01	3.300000e-01	-7.500000e-01	9.830000e+00	-1.812500e+00	-4.875000e+00	9.575000e+01
2460.00	8.333333e-02	-1.111111e-02	-1.377778e-01	3.000000e-02	-6.200000e-01	9.410000e+00	-1.812500e+00	-5	9.587500e+01
2461.00	1.333333e-01	4.111111e-02	-3.222222e-02	-1.100000e-01	-9.000000e-02	9.390000e+00	-1.875000e+00	-5.062500e+00	9.587500e+01
2462.00	1.077778e-01	3.666667e-02	6.444444e-02	-1.900000e-01	1.200000e-01	9.520000e+00	-1.875000e+00	-5.187500e+00	9.581250e+01
2463.00	9.777778e-02	1.333333e-02	4.777778e-02	7.000000e-02	1.500000e-01	9.560000e+00	-1.937500e+00	-5.312500e+00	9.581250e+01
2464.00	5.888889e-02	1.800000e-01	-1.344444e-01	7.000000e-02	1.600000e-01	9.130000e+00	-2.062500e+00	-5.375000e+00	9.593750e+01
2465.00	5.111111e-02	2.966667e-01	-1.388889e-01	-2.900000e-01	2.500000e-01	8.890000e+00	-2.250000e+00	-5.375000e+00	96
2466.00	0	3.611111e-01	-3.888889e-02	-3.600000e-01	2.500000e-01	9.210000e+00	-2.625000e+00	-5.375000e+00	9.606250e+01
2467.00	-3.333333e-03	2.844444e-01	1.333333e-02	-5.100000e-01	2.600000e-01	9.570000e+00	-2.812500e+00	-5.375000e+00	9.606250e+01
2468.00	-3.333333e-03	9.222222e-02	6.888889e-02	-5.500000e-01	3.100000e-01	9.770000e+00	-2.937500e+00	-5.375000e+00	9.593750e+01
2469.00	-1.000000e-02	7.777778e-03	7.222222e-02	-2.200000e-01	6.400000e-01	9.900000e+00	-2.937500e+00	-5.437500e+00	9.587500e+01
2470.00	-6.222222e-02	1.666667e-02	-2.000000e-02	-6.000000e-02	5.000000e-01	10	-2.937500e+00	-5.375000e+00	9.587500e+01
2471.00	-5.444444e-02	5.666667e-02	-1.588889e-01	-3.000000e-02	5.500000e-01	1.016000e+01	-3	-5.312500e+00	96
2472.00	-5.111111e-02	3.666667e-02	-3.000000e-01	-2.400000e-01	7.100000e-01	1.038000e+01	-3.125000e+00	-5.187500e+00	9.631250e+01
2473.00	-6.000000e-02	4.333333e-02	-3.188889e-01	3.000000e-02	5.800000e-01	1.023000e+01	-3.125000e+00	-5.187500e+00	9.643750e+01
2474.00	-6.222222e-02	5.666667e-02	-3.111111e-01	2.400000e-01	2.900000e-01	1.022000e+01	-3.250000e+00	-5.062500e+00	9.681250e+01
2475.00	1.111111e-02	6.666667e-02	-2.066667e-01	3.600000e-01	4.900000e-01	1.024000e+01	-3.312500e+00	-5.062500e+00	9.706250e+01
2476.00	1.666667e-02	9.333333e-02	-8.333333e-02	-4.100000e-01	1.810000e+00	1.055000e+01	-3.375000e+00	-5.062500e+00	9.712500e+01
2477.00	-9.000000e-02	1.522222e-01	2.255556e-01	-6.300000e-01	2.020000e+00	1.071000e+01	-3.500000e+00	-5	9.693750e+01
2478.00	-1.655556e-01	1.455556e-01	3.455556e-01	-7.000000e-01	2.010000e+00	1.143000e+01	-3.625000e+00	-4.812500e+00	9.650000e+01
2479.00	-2.788889e-01	-4.777778e-02	3.266667e-01	-4.100000e-01	1.830000e+00	1.210000e+01	-3.562500e+00	-4.687500e+00	9.637500e+01
2480.00	-3.233333e-01	-2.111111e-01	-1.033333e-01	5.000000e-02	1.450000e+00	1.173000e+01	-3.375000e+00	-4.312500e+00	9.631250e+01
2481.00	-3.533333e-01	-1.677778e-01	-3.933333e-01	7.200000e-01	1.000000e-01	1.051000e+01	-3.250000e+00	-4.125000e+00	9.650000e+01
2482.00	-2.644444e-01	8.333333e-02	-7.611111e-01	8.200000e-01	-1.400000e-01	1.009000e+01	-3.437500e+00	-3.625000e+00	9.768750e+01
2483.00	-1.877778e-01	1.388889e-01	-6.644444e-01	9.200000e-01	-2.500000e-01	1.009000e+01	-3.562500e+00	-3.500000e+00	9.806250e+01
2484.00	-1.055556e-01	5.555556e-03	-3.477778e-01	7.200000e-01	5.000000e-02	1.009000e+01	-3.625000e+00	-3.312500e+00	9.850000e+01
2485.00	-1.277778e-01	-2.666667e-02	-1.188889e-01	1.600000e-01	7.000000e-01	9.710000e+00	-3.625000e+00	-3.250000e+00	9.856250e+01
2486.00	-2.633333e-01	5.555556e-02	2.311111e-01	-1.000000e-01	1.400000e-01	9.700000e+00	-3.687500e+00	-2.875000e+00	9.825000e+01
2487.00	-1.655556e-01	1.422222e-01	1.277778e-01	-7.000000e-02	2.700000e-01	9.890000e+00	-3.750000e+00	-2.812500e+00	9.818750e+01
2488.00	-1.511111e-01	-3.111111e-02	-1.544444e-01	-2.300000e-01	5.100000e-01	1.010000e+01	-3.812500e+00	-2.625000e+00	9.825000e+01
2489.00	-1.577778e-01	-8.222222e-02	-2.344444e-01	-3.600000e-01	7.600000e-01	1.015000e+01	-3.750000e+00	-2.500000e+00	9.837500e+01
2490.00	-1.655556e-01	-7.666667e-02	-2.511111e-01	-3.200000e-01	8.000000e-01	9.930000e+00	-3.687500e+00	-2.312500e+00	9.862500e+01
2491.00	-1.644444e-01	6.444444e-02	-1.477778e-01	-1.900000e-01	4.000000e-02	9.600000e+00	-3.750000e+00	-2.250000e+00	9.868750e+01
2492.00	-4.666667e-02	1.555556e-01	-1.000000e-02	-1.800000e-01	-2.300000e-01	9.650000e+00	-3.937500e+00	-2.125000e+00	9.875000e+01
2493.00	6.777778e-02	2.000000e-02	2.333333e-02	3.000000e-02	1.000000e-02	9.770000e+00	-4	-2.187500e+00	9.868750e+01
2494.00	3.000000e-02	-8.222222e-02	-1.555556e-02	-6.000000e-02	1.800000e-01	9.690000e+00	-3.875000e+00	-2.250000e+00	9.875000e+01
2495.00	2.444444e-02	-5.888889e-02	-2.444444e-02	-2.300000e-01	3.300000e-01	9.670000e+00	-3.875000e+00	-2.250000e+00	9.875000e+01
2496.00	4.000000e-02	4.666667e-02	-3.444444e-02	-3.100000e-01	4.600000e-01	9.620000e+00	-3.875000e+00	-2.312500e+00	9.875000e+01
2497.00	4.111111e-02	8.555556e-02	2.222222e-02	-4.900000e-01	8.800000e-01	9.790000e+00	-3.937500e+00	-2.312500e+00	9.875000e+01
2498.00	-2.666667e-02	1.600000e-01	3.155556e-01	-9.600000e-01	9.600000e-01	9.690000e+00	-4.062500e+00	-2.312500e+00	9.850000e+01
2499.00	2.222222e-03	1.700000e-01	5.577778e-01	-1.020000e+00	8.600000e-01	9.730000e+00	-4.250000e+00	-2.312500e+00	9.793750e+01
2500.00	-6.666667e-03	1.366667e-01	6.511111e-01	-1.240000e+00	1.100000e+00	9.950000e+00	-4.312500e+00	-2.375000e+00	9.762500e+01
2501.00	-5.555556e-03	4.888889e-02	6.911111e-01	-1.230000e+00	1.170000e+00	1.012000e+01	-4.312500e+00	-2.437500e+00	9.687500e+01
2502.00	-6.555556e-02	-1.255556e-01	6.044444e-01	-1.200000e+00	1.330000e+00	1.010000e+01	-4.187500e+00	-2.437500e+00	9.650000e+01
2503.00	-9.888889e-02	-1.633333e-01	4.922222e-01	-9.900000e-01	1.030000e+00	1.023000e+01	-4	-2.375000e+00	9.606250e+01
2504.00	-4.111111e-02	-1.777778e-02	3.000000e-01	-8.100000e-01	3.800000e-01	9.510000e+00	-4	-2.312500e+00	9.587500e+01
2505.00	6.000000e-02	1.588889e-01	2.600000e-01	-9.200000e-01	2.700000e-01	1.010000e+01	-4.187500e+00	-2.437500e+00	9.543750e+01
2506.00	4.555556e-02	7.222222e-02	3.011111e-01	-1.110000e+00	7.000000e-01	1.018000e+01	-4.250000e+00	-2.500000e+00	9.531250e+01
2507.00	3.333333e-03	3.333333e-03	3.222222e-01	-1.080000e+00	2.200000e-01	1.014000e+01	-4.187500e+00	-2.500000e+00	9.493750e+01
2508.00	4.111111e-02	-4.222222e-02	3.222222e-01	-9.700000e-01	-5.000000e-02	1.021000e+01	-4.187500e+00	-2.562500e+00	9.475000e+01
2509.00	7.333333e-02	-5.000000e-02	3.322222e-01	-9.800000e-01	1.100000e-01	1.019000e+01	-4.125000e+00	-2.625000e+00	9.437500e+01
2510.00	7.888889e-02	-1.122222e-01	4.044444e-01	-5.500000e-01	-1.200000e-01	1.053000e+01	-4	-2.750000e+00	9.393750e+01
2511.00	1.166667e-01	-1.033333e-01	3.966667e-01	-5.000000e-01	2.100000e-01	1.042000e+01	-3.875000e+00	-2.812500e+00	9.375000e+01
2512.00	1.033333e-01	1.000000e-02	4.755556e-01	-7.000000e-01	1	1.030000e+01	-3.875000e+00	-3	9.325000e+01
2513.00	1.666667e-02	7.222222e-02	6.155556e-01	-1.050000e+00	1.500000e+00	1.016000e+01	-3.875000e+00	-3.062500e+00	9.293750e+01
2514.00	-1.044444e-01	9.777778e-02	7.700000e-01	-1.060000e+00	1.330000e+00	1.046000e+01	-3.875000e+00	-3	9.250000e+01
