2714.00	2.000000e-02	7.488889e-01	-3.522222e-01	0	-6.790000e+00	6.500000e+00	2.625000e+00	5.112500e+01	1.239375e+02
2715.00	4.444444e-02	7.577778e-01	-3.511111e-01	-1.300000e-01	-6.700000e+00	6.160000e+00	2.500000e+00	5.106250e+01	1.243125e+02
2716.00	-2.222222e-02	7.422222e-01	-3.822222e-01	-1.000000e-01	-6.840000e+00	5.900000e+00	2.312500e+00	5.106250e+01	1.250625e+02
2717.00	-5.555556e-02	6.833333e-01	-3.944444e-01	8.000000e-02	-7.060000e+00	6.250000e+00	2.250000e+00	5.106250e+01	1.255000e+02
2718.00	-5.333333e-02	5.977778e-01	-4.188889e-01	1.600000e-01	-7.100000e+00	6.510000e+00	2.187500e+00	5.106250e+01	1.258750e+02
2719.00	-8.777778e-02	4.400000e-01	-5.700000e-01	2.800000e-01	-7.260000e+00	6.810000e+00	2.312500e+00	5.112500e+01	1.266875e+02
2720.00	-1.588889e-01	4.244444e-01	-6.811111e-01	3.500000e-01	-7.520000e+00	6.920000e+00	2.437500e+00	5.118750e+01	1.271875e+02
2721.00	-2.666667e-01	4.577778e-01	-7.988889e-01	3.200000e-01	-7.680000e+00	6.860000e+00	2.812500e+00	5.150000e+01	1.283750e+02
2722.00	-4.544444e-01	5.633333e-01	-9.155556e-01	7.000000e-02	-8.100000e+00	7.020000e+00	3.062500e+00	5.168750e+01	129
2723.00	-4.788889e-01	6.111111e-01	-8.822222e-01	-2.300000e-01	-8.260000e+00	6.700000e+00	3.187500e+00	5.193750e+01	1.296875e+02
2724.00	-4.877778e-01	6.611111e-01	-7.988889e-01	1.100000e-01	-8.450000e+00	6.740000e+00	3.312500e+00	5.218750e+01	1.302500e+02
2725.00	-4.555556e-01	6.700000e-01	-6.855556e-01	7.200000e-01	-8.260000e+00	6.920000e+00	3.437500e+00	5.256250e+01	1.313125e+02
2726.00	-2.344444e-01	5.200000e-01	-5.122222e-01	9.100000e-01	-8.170000e+00	7.350000e+00	3.500000e+00	5.268750e+01	1.317500e+02
2727.00	-8.888889e-02	3.733333e-01	-4.411111e-01	1.020000e+00	-8.240000e+00	7.580000e+00	3.687500e+00	5.268750e+01	1.323750e+02
2728.00	9.555556e-02	1.244444e-01	-3.455556e-01	7.300000e-01	-8.060000e+00	8.030000e+00	3.750000e+00	5.262500e+01	1.325625e+02
2729.00	7.111111e-02	1.022222e-01	-3.700000e-01	7.400000e-01	-7.920000e+00	7.990000e+00	4	5.256250e+01	1.331250e+02
2730.00	-1.155556e-01	3.433333e-01	-5.277778e-01	1.820000e+00	-7.770000e+00	8.270000e+00	4.125000e+00	5.262500e+01	1.335000e+02
2731.00	-1.588889e-01	5.244444e-01	-6.022222e-01	2.250000e+00	-7.730000e+00	8.240000e+00	4.250000e+00	5.268750e+01	1.345000e+02
2732.00	-1.066667e-01	8.588889e-01	-6.722222e-01	2.550000e+00	-7.830000e+00	8.050000e+00	4.312500e+00	5.268750e+01	1.351250e+02
2733.00	-1.455556e-01	1.005556e+00	-6.611111e-01	2.550000e+00	-7.970000e+00	7.200000e+00	4.187500e+00	5.275000e+01	1.363750e+02
2734.00	-1.888889e-01	9.911111e-01	-6.533333e-01	2.530000e+00	-7.860000e+00	6.970000e+00	4.187500e+00	5.281250e+01	137
2735.00	-2.088889e-01	8.822222e-01	-6.588889e-01	2.030000e+00	-7.540000e+00	7.090000e+00	4.187500e+00	5.287500e+01	1.376250e+02
2736.00	-1.344444e-01	5.522222e-01	-6.566667e-01	1.810000e+00	-7.520000e+00	6.910000e+00	4.312500e+00	53	1.386875e+02
2737.00	-1.011111e-01	4.800000e-01	-6.311111e-01	1.620000e+00	-7.460000e+00	6.750000e+00	4.437500e+00	53	1.391250e+02
2738.00	-8.111111e-02	4.622222e-01	-5.955556e-01	1.450000e+00	-7.310000e+00	6.870000e+00	4.562500e+00	53	1.396250e+02
2739.00	-1.000000e-02	5.022222e-01	-5.266667e-01	1.200000e+00	-7.110000e+00	6.890000e+00	4.687500e+00	53	1.404375e+02
2740.00	7.777778e-03	5.200000e-01	-5.088889e-01	1.120000e+00	-7.010000e+00	6.930000e+00	4.750000e+00	5.293750e+01	1.408750e+02
2741.00	2.666667e-02	5.866667e-01	-5.433333e-01	1.220000e+00	-6.970000e+00	6.830000e+00	4.875000e+00	5.287500e+01	1.417500e+02
2742.00	4.777778e-02	6.388889e-01	-5.655556e-01	1.160000e+00	-7.320000e+00	6.740000e+00	4.875000e+00	5.275000e+01	1.422500e+02
2743.00	5.777778e-02	6.755556e-01	-5.822222e-01	9.500000e-01	-7.350000e+00	6.610000e+00	4.937500e+00	5.256250e+01	1.427500e+02
2744.00	-5.333333e-02	6.966667e-01	-6.011111e-01	7.500000e-01	-7.360000e+00	6.660000e+00	5	5.250000e+01	1.438125e+02
2745.00	-7.777778e-02	7.055556e-01	-5.911111e-01	5.300000e-01	-7.080000e+00	6.600000e+00	5	5.250000e+01	1.443125e+02
2746.00	-5.222222e-02	7.533333e-01	-5.711111e-01	6.300000e-01	-7.060000e+00	6.530000e+00	5	5.250000e+01	1.448125e+02
2747.00	3.111111e-02	8.422222e-01	-5.188889e-01	6.600000e-01	-7.120000e+00	6.390000e+00	4.937500e+00	5.237500e+01	1.458125e+02
2748.00	-1.111111e-03	8.600000e-01	-5.066667e-01	3.100000e-01	-7.310000e+00	5.810000e+00	4.875000e+00	5.231250e+01	1.463125e+02
2749.00	-8.222222e-02	8.322222e-01	-4.922222e-01	2.500000e-01	-7.320000e+00	6.040000e+00	4.812500e+00	5.231250e+01	1.468125e+02
2750.00	-1.011111e-01	6.966667e-01	-4.233333e-01	1.200000e-01	-7.140000e+00	6.160000e+00	4.687500e+00	5.237500e+01	1.476875e+02
2751.00	-7.555556e-02	6.411111e-01	-3.966667e-01	2.900000e-01	-7.030000e+00	6.420000e+00	4.687500e+00	5.237500e+01	1.481250e+02
2752.00	-5.111111e-02	6.500000e-01	-3.711111e-01	4.600000e-01	-6.910000e+00	6.270000e+00	4.625000e+00	5.237500e+01	1.485000e+02
2753.00	-4.666667e-02	7.077778e-01	-3.688889e-01	4.600000e-01	-6.860000e+00	6.370000e+00	4.437500e+00	5.237500e+01	1.493125e+02
2754.00	-1.011111e-01	8.211111e-01	-3.888889e-01	5.300000e-01	-6.710000e+00	6.710000e+00	4.312500e+00	5.237500e+01	1.497500e+02
2755.00	-8.222222e-02	8.588889e-01	-3.777778e-01	7.400000e-01	-6.780000e+00	6.960000e+00	4.187500e+00	5.237500e+01	1.501875e+02
2756.00	-6.000000e-02	9.455556e-01	-4.022222e-01	8.400000e-01	-6.860000e+00	6.830000e+00	3.937500e+00	5.237500e+01	1.510625e+02
2757.00	-1.211111e-01	1.030000e+00	-4.622222e-01	9.700000e-01	-6.840000e+00	6.420000e+00	3.812500e+00	5.243750e+01	1.516250e+02
2758.00	-1.366667e-01	1.122222e+00	-5.688889e-01	9.400000e-01	-6.660000e+00	6.560000e+00	3.500000e+00	5.250000e+01	1.528125e+02
2759.00	-2.000000e-02	1.090000e+00	-5.822222e-01	1.010000e+00	-6.770000e+00	6.590000e+00	3.437500e+00	5.243750e+01	1.534375e+02
2760.00	8.888889e-02	1.016667e+00	-5.722222e-01	1.080000e+00	-7	6.610000e+00	3.375000e+00	5.225000e+01	154
2761.00	1.177778e-01	8.633333e-01	-5.577778e-01	1.200000e+00	-7.320000e+00	6.630000e+00	3.312500e+00	5.193750e+01	1.551250e+02
2762.00	7.666667e-02	8.366667e-01	-5.933333e-01	1.300000e+00	-7.570000e+00	7.040000e+00	3.312500e+00	5.187500e+01	1.556875e+02
2763.00	1.200000e-01	8.222222e-01	-6.755556e-01	1.240000e+00	-7.570000e+00	7.100000e+00	3.312500e+00	5.168750e+01	1.568125e+02
2764.00	1.755556e-01	8.288889e-01	-6.655556e-01	9.500000e-01	-7.910000e+00	7.030000e+00	3.312500e+00	5.156250e+01	1.574375e+02
2765.00	1.788889e-01	8.266667e-01	-6.233333e-01	9.600000e-01	-8.120000e+00	7.460000e+00	3.312500e+00	5.143750e+01	1.579375e+02
2766.00	2.688889e-01	7.677778e-01	-4.833333e-01	1.380000e+00	-7.890000e+00	7.840000e+00	3.187500e+00	5.112500e+01	1.589375e+02
2767.00	3.844444e-01	7.044444e-01	-4.233333e-01	3	-7.850000e+00	8.560000e+00	3.125000e+00	5.056250e+01	1.597500e+02
2768.00	6.888889e-01	6.166667e-01	-5.000000e-01	3.520000e+00	-8.150000e+00	8.290000e+00	3.062500e+00	5.012500e+01	1.601250e+02
2769.00	4.788889e-01	6.611111e-01	-8.166667e-01	2.710000e+00	-8.730000e+00	7.580000e+00	3.250000e+00	4.943750e+01	1.612500e+02
2770.00	2.588889e-01	7.055556e-01	-9.433333e-01	7.700000e-01	-8.550000e+00	7.150000e+00	3.375000e+00	4.931250e+01	1.619375e+02
2771.00	7.222222e-02	7.988889e-01	-9.744444e-01	1.000000e-01	-8.440000e+00	6.980000e+00	3.625000e+00	4.912500e+01	1.633750e+02
2772.00	6.000000e-02	8.088889e-01	-9.066667e-01	-2.000000e-01	-8.250000e+00	6.660000e+00	3.750000e+00	49	1.640625e+02
2773.00	7.222222e-02	7.800000e-01	-8.088889e-01	9.000000e-02	-8.120000e+00	6.630000e+00	3.812500e+00	4.893750e+01	1.647500e+02
2774.00	1.222222e-01	6.111111e-01	-6.255556e-01	1.100000e-01	-7.990000e+00	6.670000e+00	3.875000e+00	4.875000e+01	1.657500e+02
2775.00	1.333333e-01	4.922222e-01	-5.711111e-01	4.900000e-01	-7.830000e+00	7.330000e+00	4	4.856250e+01	1.665625e+02
2776.00	8.333333e-02	2.655556e-01	-5.700000e-01	8.100000e-01	-7.740000e+00	7.610000e+00	4.125000e+00	4.850000e+01	1.669375e+02
2777.00	8.111111e-02	2.211111e-01	-5.844444e-01	9.400000e-01	-7.860000e+00	7.880000e+00	4.437500e+00	4.837500e+01	1.676875e+02
2778.00	5.777778e-02	3.600000e-01	-5.700000e-01	1.700000e-01	-7.760000e+00	7.610000e+00	4.562500e+00	4.831250e+01	1.681250e+02
2779.00	1.222222e-02	4.900000e-01	-4.977778e-01	-5.900000e-01	-7.820000e+00	7.870000e+00	4.562500e+00	4.825000e+01	1.688750e+02
2780.00	4.444444e-02	6.255556e-01	-2.744444e-01	-5.800000e-01	-7.720000e+00	7.630000e+00	4.437500e+00	4.818750e+01	1.691875e+02
2781.00	3.566667e-01	7.055556e-01	6.222222e-02	-4.000000e-01	-7.820000e+00	7.500000e+00	3.937500e+00	4.787500e+01	1.695000e+02
2782.00	4.677778e-01	6.377778e-01	3.022222e-01	-3.600000e-01	-7.810000e+00	7.490000e+00	3.250000e+00	4.731250e+01	1.695000e+02
2783.00	4.477778e-01	5.844444e-01	3.777778e-01	-4.400000e-01	-7.230000e+00	7.190000e+00	2.875000e+00	4.706250e+01	1.694375e+02
2784.00	4.977778e-01	4.466667e-01	5.422222e-01	-3.100000e-01	-7.020000e+00	7.300000e+00	2.125000e+00	4.656250e+01	1.691250e+02
2785.00	5.088889e-01	3.244444e-01	6.055556e-01	-3.600000e-01	-7.120000e+00	6.820000e+00	1.750000e+00	4.631250e+01	1.688750e+02
2786.00	4.411111e-01	1.877778e-01	6.633333e-01	-3.800000e-01	-7.050000e+00	6.820000e+00	1.062500e+00	4.581250e+01	1.682500e+02
2787.00	3.755556e-01	1.644444e-01	7.000000e-01	-4.500000e-01	-7.090000e+00	7.160000e+00	4.375000e-01	4.543750e+01	1.675625e+02
2788.00	3.044444e-01	1.122222e-01	7.277778e-01	-6.000000e-01	-7.220000e+00	7.750000e+00	6.250000e-02	4.525000e+01	1.671875e+02
2789.00	3.900000e-01	6.888889e-02	7.233333e-01	-1.080000e+00	-7.100000e+00	8.190000e+00	-1.875000e-01	4.506250e+01	1.668125e+02
2790.00	7.977778e-01	1.000000e-01	8.800000e-01	-1.300000e+00	-7.170000e+00	8.090000e+00	-8.750000e-01	4.425000e+01	1.659375e+02
2791.00	9.455556e-01	1.777778e-01	1.042222e+00	-1.810000e+00	-7.660000e+00	8.190000e+00	-1.312500e+00	4.375000e+01	1.654375e+02
2792.00	1.035556e+00	2.300000e-01	1.394444e+00	-1.940000e+00	-7.570000e+00	8.340000e+00	-2.437500e+00	4.262500e+01	1.641250e+02
2793.00	1	1.755556e-01	1.496667e+00	-1.330000e+00	-6.860000e+00	8.370000e+00	-3.062500e+00	4.206250e+01	1.633750e+02
2794.00	9.422222e-01	-2.444444e-02	1.461111e+00	-1.210000e+00	-6.880000e+00	8.810000e+00	-4.187500e+00	4.093750e+01	1.618125e+02
2795.00	1.084444e+00	-1.311111e-01	1.368889e+00	-1.170000e+00	-7.190000e+00	9.660000e+00	-5	3.950000e+01	1.603125e+02
2796.00	1.637778e+00	-1.611111e-01	1.258889e+00	-1.310000e+00	-7.700000e+00	9.320000e+00	-5.375000e+00	3.856250e+01	1.596875e+02
2797.00	1.555556e+00	1.177778e-01	1.261111e+00	-2.130000e+00	-7.190000e+00	7.800000e+00	-6.187500e+00	3.668750e+01	1.584375e+02
2798.00	1.241111e+00	3.233333e-01	1.275556e+00	-1.880000e+00	-7.180000e+00	8.040000e+00	-6.750000e+00	3.593750e+01	1.578125e+02
2799.00	1.027778e+00	4.600000e-01	1.231111e+00	-1.350000e+00	-7.140000e+00	8.980000e+00	-8	3.475000e+01	1.567500e+02
2800.00	9.244444e-01	5.888889e-01	1.156667e+00	-1.090000e+00	-7.210000e+00	8.950000e+00	-8.625000e+00	3.425000e+01	1.562500e+02
2801.00	9.444444e-01	5.711111e-01	1.141111e+00	-9.000000e-01	-7.240000e+00	9.160000e+00	-9.812500e+00	3.306250e+01	1.552500e+02
2802.00	1.102222e+00	1.444444e-01	1.223333e+00	-1.190000e+00	-7.130000e+00	9.490000e+00	-1.025000e+01	3.237500e+01	1.546875e+02
2803.00	1.172222e+00	-6.777778e-02	1.244444e+00	-1.620000e+00	-6.860000e+00	9.300000e+00	-1.056250e+01	3.162500e+01	1.540625e+02
2804.00	1.234444e+00	-1.811111e-01	1.287778e+00	-2.130000e+00	-6.660000e+00	9.320000e+00	-1.112500e+01	30	1.526875e+02
2805.00	1.453333e+00	-9.444444e-02	1.382222e+00	-2.050000e+00	-6.650000e+00	9.420000e+00	-1.143750e+01	2.906250e+01	152
2806.00	1.650000e+00	4.777778e-02	1.427778e+00	-1.890000e+00	-6.400000e+00	9.360000e+00	-1.181250e+01	2.806250e+01	1.513750e+02
2807.00	1.855556e+00	2.033333e-01	1.510000e+00	-1.700000e+00	-6.820000e+00	9.700000e+00	-1.275000e+01	2.575000e+01	150
2808.00	1.735556e+00	2.222222e-01	1.494444e+00	-1.320000e+00	-6.960000e+00	9.210000e+00	-1.362500e+01	2.368750e+01	1.486875e+02
2809.00	1.228889e+00	1.766667e-01	1.292222e+00	-1.020000e+00	-6.650000e+00	9.130000e+00	-14	2.287500e+01	1.480625e+02
2810.00	1.111111e+00	1.366667e-01	1.218889e+00	-1.090000e+00	-5.790000e+00	9.940000e+00	-1.462500e+01	2.137500e+01	1.469375e+02
2811.00	1.193333e+00	1.177778e-01	1.177778e+00	-9.800000e-01	-5.670000e+00	9.910000e+00	-1.487500e+01	2.056250e+01	1.464375e+02
2812.00	1.267778e+00	1.755556e-01	1.183333e+00	-1.580000e+00	-5.240000e+00	9.330000e+00	-1.518750e+01	1.968750e+01	1.458750e+02
2813.00	1.406667e+00	2.900000e-01	1.254444e+00	-1.870000e+00	-5.090000e+00	9.490000e+00	-1.593750e+01	1.787500e+01	1.448125e+02
2814.00	1.496667e+00	3.411111e-01	1.330000e+00	-2.520000e+00	-4.750000e+00	9.230000e+00	-1.631250e+01	1.687500e+01	1.442500e+02
2815.00	1.528889e+00	3.700000e-01	1.430000e+00	-2.550000e+00	-4.390000e+00	8.990000e+00	-1.668750e+01	1.587500e+01	1.435625e+02
2816.00	1.538889e+00	3.411111e-01	1.583333e+00	-2.660000e+00	-4.100000e+00	8.770000e+00	-1.750000e+01	1.368750e+01	1.421875e+02
2817.00	1.524444e+00	2.888889e-01	1.592222e+00	-2.280000e+00	-3.910000e+00	8.710000e+00	-1.787500e+01	1.262500e+01	1.415000e+02
2818.00	1.458889e+00	2.055556e-01	1.512222e+00	-2.190000e+00	-3.750000e+00	8.550000e+00	-1.837500e+01	1.056250e+01	1.401875e+02
2819.00	1.270000e+00	6.444444e-02	1.181111e+00	-2.470000e+00	-3.570000e+00	8.500000e+00	-1.850000e+01	9.687500e+00	1.396875e+02
2820.00	1.188889e+00	5.777778e-02	1.116667e+00	-2.570000e+00	-3.590000e+00	8.600000e+00	-1.862500e+01	8.812500e+00	1.391875e+02
2821.00	1.293333e+00	1.677778e-01	1.296667e+00	-3.350000e+00	-3.110000e+00	9.140000e+00	-19	7	1.380625e+02
2822.00	1.384444e+00	1.566667e-01	1.480000e+00	-3.610000e+00	-2.780000e+00	9.400000e+00	-1.931250e+01	4.875000e+00	1.366250e+02
2823.00	1.530000e+00	4.111111e-02	1.754444e+00	-2.780000e+00	-2.840000e+00	9.160000e+00	-1.937500e+01	3.750000e+00	1.358125e+02
2824.00	1.521111e+00	1.111111e-01	1.683333e+00	-2.420000e+00	-2.880000e+00	8.780000e+00	-1.956250e+01	1.375000e+00	1.342500e+02
2825.00	1.461111e+00	1.988889e-01	1.575556e+00	-2.470000e+00	-2.540000e+00	8.460000e+00	-1.968750e+01	2.500000e-01	1.335000e+02
2826.00	1.433333e+00	2.188889e-01	1.422222e+00	-3.150000e+00	-1.820000e+00	8.920000e+00	-1.993750e+01	-1.812500e+00	1.321875e+02
2827.00	1.461111e+00	1.188889e-01	1.417778e+00	-3.310000e+00	-1.820000e+00	9.190000e+00	-1.993750e+01	-2.875000e+00	1.315625e+02
2828.00	1.385556e+00	-1.200000e-01	1.493333e+00	-3.460000e+00	-1.750000e+00	9.280000e+00	-1.975000e+01	-5	1.302500e+02
2829.00	1.256667e+00	-1.455556e-01	1.537778e+00	-3.260000e+00	-1.350000e+00	9.060000e+00	-1.943750e+01	-6.875000e+00	1.288125e+02
2830.00	1.062222e+00	1.111111e-02	1.522222e+00	-3.050000e+00	-1.210000e+00	9.350000e+00	-1.937500e+01	-7.750000e+00	1.280625e+02
2831.00	1.137778e+00	1.488889e-01	1.522222e+00	-2.820000e+00	-4.900000e-01	1.010000e+01	-1.931250e+01	-9.687500e+00	1.266250e+02
2832.00	1.564444e+00	3.311111e-01	1.475556e+00	-2.790000e+00	-4.600000e-01	1.011000e+01	-1.937500e+01	-1.081250e+01	1.259375e+02
2833.00	1.612222e+00	3.733333e-01	1.406667e+00	-2.820000e+00	-7.600000e-01	9.410000e+00	-1.943750e+01	-13	1.246875e+02
2834.00	1.283333e+00	3.500000e-01	1.315556e+00	-3.420000e+00	9.000000e-02	9.700000e+00	-1.950000e+01	-14	1.241250e+02
2835.00	1.308889e+00	2.455556e-01	1.428889e+00	-3.410000e+00	5.200000e-01	1.003000e+01	-1.937500e+01	-1.593750e+01	1.228125e+02
2836.00	1.488889e+00	1.722222e-01	1.481111e+00	-3.130000e+00	1.180000e+00	1.032000e+01	-1.906250e+01	-1.812500e+01	1.214375e+02
2837.00	1.590000e+00	5.444444e-02	1.488889e+00	-3.080000e+00	1.370000e+00	1.029000e+01	-1.881250e+01	-1.925000e+01	1.207500e+02
2838.00	1.662222e+00	1.177778e-01	1.403333e+00	-2.710000e+00	1.810000e+00	1.066000e+01	-1.837500e+01	-2.156250e+01	1.195000e+02
2839.00	1.694444e+00	1.866667e-01	1.334444e+00	-1.760000e+00	1.760000e+00	9.930000e+00	-1.818750e+01	-2.275000e+01	1.188750e+02
2840.00	1.645556e+00	3.088889e-01	1.292222e+00	-1.800000e+00	1.630000e+00	9.530000e+00	-1.806250e+01	-2.387500e+01	1.183125e+02
2841.00	1.351111e+00	6.266667e-01	1.297778e+00	-2.300000e+00	1.640000e+00	9.150000e+00	-18	-2.593750e+01	1.170625e+02
2842.00	1.237778e+00	7.422222e-01	1.313333e+00	-2.660000e+00	2.650000e+00	9.090000e+00	-1.806250e+01	-2.687500e+01	1.163125e+02
2843.00	1.190000e+00	7.788889e-01	1.306667e+00	-3.020000e+00	3.200000e+00	9.070000e+00	-1.812500e+01	-2.868750e+01	1.149375e+02
2844.00	1.210000e+00	5.511111e-01	1.262222e+00	-4.250000e+00	4.130000e+00	9.840000e+00	-1.806250e+01	-2.956250e+01	1.143125e+02
2845.00	1.282222e+00	3.166667e-01	1.288889e+00	-4.050000e+00	3.980000e+00	1.007000e+01	-1.787500e+01	-3.050000e+01	1.136875e+02
2846.00	1.511111e+00	-3.888889e-02	1.361111e+00	-3.790000e+00	3.850000e+00	1.014000e+01	-1.712500e+01	-3.250000e+01	1.125000e+02
2847.00	1.451111e+00	-3.000000e-02	1.344444e+00	-2.620000e+00	3.410000e+00	9.200000e+00	-1.668750e+01	-3.350000e+01	1.118750e+02
2848.00	1.107778e+00	2.277778e-01	1.196667e+00	-2.440000e+00	3.090000e+00	9.760000e+00	-1.606250e+01	-3.512500e+01	1.106875e+02
2849.00	8.300000e-01	4.444444e-01	1.111111e+00	-2.430000e+00	4.190000e+00	7.910000e+00	-1.593750e+01	-3.575000e+01	1.100625e+02
2850.00	6.011111e-01	9.744444e-01	9.355556e-01	-1.930000e+00	4.020000e+00	8.360000e+00	-16	-3.687500e+01	1.088125e+02
2851.00	7.255556e-01	1.086667e+00	9.211111e-01	-2.850000e+00	4.220000e+00	9	-1.618750e+01	-3.743750e+01	1.081875e+02
2852.00	1.256667e+00	9.855556e-01	1.173333e+00	-3.080000e+00	4.410000e+00	9.160000e+00	-1.631250e+01	-3.918750e+01	1.068125e+02
2853.00	1.420000e+00	8.511111e-01	1.330000e+00	-3.170000e+00	4.660000e+00	8.360000e+00	-1.625000e+01	-4.018750e+01	106
2854.00	1.456667e+00	7.388889e-01	1.453333e+00	-2.870000e+00	4.540000e+00	7.890000e+00	-16	-4.125000e+01	1.051875e+02
2855.00	1.160000e+00	7.311111e-01	1.405556e+00	-2.300000e+00	4.670000e+00	7.250000e+00	-1.556250e+01	-4.306250e+01	1.035625e+02
2856.00	9.966667e-01	8.188889e-01	1.263333e+00	-2.110000e+00	4.800000e+00	7.120000e+00	-1.537500e+01	-4.387500e+01	1.028125e+02
2857.00	8.622222e-01	8.866667e-01	1.072222e+00	-2.510000e+00	4.830000e+00	7.310000e+00	-1.525000e+01	-4.525000e+01	1.013750e+02
2858.00	1.065556e+00	8.911111e-01	1.203333e+00	-2.520000e+00	5.090000e+00	7.640000e+00	-15	-4.675000e+01	9.987500e+01
2859.00	1.222222e+00	9.488889e-01	1.286667e+00	-2.380000e+00	5.360000e+00	7.070000e+00	-1.462500e+01	-4.850000e+01	9.825000e+01
2860.00	1.187778e+00	1.015556e+00	1.251111e+00	-2.220000e+00	5.450000e+00	6.750000e+00	-1.450000e+01	-4.937500e+01	9.737500e+01
2861.00	1.078889e+00	1.098889e+00	1.150000e+00	-2.360000e+00	5.470000e+00	5.660000e+00	-1.443750e+01	-5.018750e+01	9.662500e+01
2862.00	8.133333e-01	1.175556e+00	9.511111e-01	-2.140000e+00	5.530000e+00	5.430000e+00	-1.437500e+01	-5.156250e+01	9.506250e+01
2863.00	6.511111e-01	1.127778e+00	8.688889e-01	-2.620000e+00	5.710000e+00	6.060000e+00	-1.437500e+01	-5.256250e+01	9.368750e+01
2864.00	4.355556e-01	9.033333e-01	8.466667e-01	-2.500000e+00	5.920000e+00	5.740000e+00	-1.431250e+01	-53	93
2865.00	3.777778e-01	8.900000e-01	8.888889e-01	-2.250000e+00	5.970000e+00	5.740000e+00	-1.406250e+01	-5.375000e+01	9.162500e+01
2866.00	5.244444e-01	9.422222e-01	8.944444e-01	-2.030000e+00	6.180000e+00	6.190000e+00	-14	-5.418750e+01	9.093750e+01
2867.00	6.577778e-01	9.877778e-01	8.866667e-01	-1.970000e+00	6.040000e+00	6.030000e+00	-1.387500e+01	-5.531250e+01	8.956250e+01
2868.00	5.800000e-01	9.955556e-01	7.855556e-01	-2.450000e+00	5.980000e+00	5.840000e+00	-1.381250e+01	-5.575000e+01	8.893750e+01
2869.00	4.844444e-01	1.006667e+00	7.766667e-01	-2.530000e+00	6.190000e+00	5.850000e+00	-1.375000e+01	-5.618750e+01	8.825000e+01
2870.00	4.300000e-01	1.047778e+00	9.666667e-01	-2.340000e+00	6.450000e+00	5.890000e+00	-1.356250e+01	-5.706250e+01	8.675000e+01
2871.00	5.133333e-01	9.700000e-01	1.068889e+00	-1.970000e+00	6.720000e+00	5.890000e+00	-1.318750e+01	-5.793750e+01	8.506250e+01
2872.00	5.600000e-01	8.377778e-01	9.933333e-01	-2.350000e+00	6.670000e+00	6.500000e+00	-1.268750e+01	-5.893750e+01	8.362500e+01
2873.00	8.177778e-01	7.100000e-01	9.188889e-01	-2.280000e+00	6.750000e+00	6.360000e+00	-1.250000e+01	-5.950000e+01	83
2874.00	8.266667e-01	7.755556e-01	9.533333e-01	-1.830000e+00	6.740000e+00	5.450000e+00	-1.225000e+01	-6.012500e+01	8.231250e+01
2875.00	7.066667e-01	8.833333e-01	9.744444e-01	-1.530000e+00	6.610000e+00	5.090000e+00	-1.187500e+01	-6.106250e+01	8.075000e+01
2876.00	2.155556e-01	1.138889e+00	7.688889e-01	-1.460000e+00	6.610000e+00	4.800000e+00	-1.181250e+01	-6.131250e+01	80
2877.00	5.555556e-02	1.222222e+00	6.500000e-01	-1.760000e+00	6.950000e+00	5.680000e+00	-1.181250e+01	-6.150000e+01	7.925000e+01
2878.00	1.444444e-02	1.195556e+00	6.422222e-01	-1.750000e+00	7	5.980000e+00	-1.181250e+01	-6.181250e+01	7.781250e+01
2879.00	1.266667e-01	1.125556e+00	7.244444e-01	-1.530000e+00	7.190000e+00	6.260000e+00	-1.175000e+01	-6.206250e+01	7.706250e+01
2880.00	2.666667e-01	1.050000e+00	8.188889e-01	-1.540000e+00	7.160000e+00	6.100000e+00	-1.162500e+01	-6.231250e+01	7.631250e+01
2881.00	4.100000e-01	9.077778e-01	8.400000e-01	-1.610000e+00	7.110000e+00	5.840000e+00	-1.131250e+01	-6.306250e+01	7.481250e+01
2882.00	3.733333e-01	8.611111e-01	7.944444e-01	-1.950000e+00	7.110000e+00	5.470000e+00	-1.112500e+01	-6.337500e+01	7.412500e+01
2883.00	3.033333e-01	8.544444e-01	7.688889e-01	-2.080000e+00	7.340000e+00	5.660000e+00	-1.075000e+01	-6.393750e+01	7.268750e+01
2884.00	3.622222e-01	9.611111e-01	8.877778e-01	-1.950000e+00	7.330000e+00	5.980000e+00	-1.056250e+01	-6.425000e+01	7.193750e+01
2885.00	3.766667e-01	9.555556e-01	9.444444e-01	-1.870000e+00	7.310000e+00	6.130000e+00	-1.031250e+01	-6.462500e+01	7.112500e+01
2886.00	2.188889e-01	8.611111e-01	9.388889e-01	-1.390000e+00	7.650000e+00	6.020000e+00	-9.812500e+00	-6.512500e+01	6.950000e+01
2887.00	1.311111e-01	8.466667e-01	8.866667e-01	-1.060000e+00	7.760000e+00	6.530000e+00	-9.562500e+00	-6.531250e+01	6.875000e+01
2888.00	2.100000e-01	8.755556e-01	8.044444e-01	-1.010000e+00	7.470000e+00	6.510000e+00	-9.125000e+00	-6.568750e+01	6.725000e+01
2889.00	2.755556e-01	8.800000e-01	7.522222e-01	-1.280000e+00	7.190000e+00	6.400000e+00	-8.937500e+00	-6.593750e+01	6.656250e+01
2890.00	2.888889e-01	8.666667e-01	7.166667e-01	-1.250000e+00	6.950000e+00	5.990000e+00	-8.750000e+00	-6.618750e+01	6.587500e+01
2891.00	1.400000e-01	8.922222e-01	6.366667e-01	-1.390000e+00	7.260000e+00	5.920000e+00	-8.500000e+00	-6.656250e+01	6.456250e+01
